λɵŋχ	λɵŋχenən	N;PSS2S;LOC;SG
λɵŋχ	λɵŋχət	
λɵŋχ	λɵŋχət	N;PL;NOM
λɵŋχ	λɵŋχəta	N;PL;DAT
λɵŋχ	λɵŋχəλ	N;PSS3S;NOM;SG
λɵŋχ	λɵŋχλaλa	N;PL;PSS3S;DAT
λɵλ	λɵλ	
λɵλn	λɵλn	
λɵλən	λɵλən	
λɵλən	λɵλən	PART
λɵχes	λɵχesti	V.PTCP;PRS
λɵχs	λɵχsəŋa	ADJ
λɵχs	λɵχsəλ	N;PSS3S;NOM;SG
λɵχs	λɵχsԑm	N;PSS1S;NOM;SG
λɵχs	λɵχsԑmn	N;PSS1S;LOC;SG
λɵχəs	λɵχsɛm	N;PSS1S;NOM;SG
λɵχəs	λɵχəs	N;NOM;SG
λɵχəs	λɵχəsa	N;DAT;SG
λɵχəs	λɵχəsλaλ	N;PL;PSS3S;NOM
λɵχəs	λɵχəsλaλa	N;PL;PSS3S;DAT
λɵχλɛmə	λɵχλɛməλi	V;PRS;PASS;ARGNO3;ARGNOS
λʉj	λʉj	N;NOM;SG
λʉj	λʉja	N;DAT;SG
λʉj	λʉjn	N;LOC;SG
λʉj	λʉjət	N;PL;NOM
λʉj	λʉjλaλn	N;PL;PSS3S;LOC
λʉj+sp.var.	λɵjep	ADJ
λʉj+sp.var.	λɵjpi	ADJ
λʉpas	λʉpas	N;NOM;SG
λʉpas	λʉpasət	N;PL;NOM
λʉpas	λʉpasəλ	N;PSS3S;NOM;SG
λʉpəs	λʉpsət	N;PL;NOM
λʉpəs	λʉpəsət	N;PL;NOM
λʉpəs	λʉpəsλən	N;PL;PSS{2/3}D;NOM;SG
λʉr	λʉr	N;NOM;SG
λʉr	λʉrət	N;PL;NOM
λʉw	λʉ	PRO;NOM;SG
λʉw	λʉw	N;NOM;SG
λʉw	λʉw	PRO;NOM;SG
λʉw	λʉwen	N;PSS2S;NOM;SG
λʉw	λʉweλ	PRO;DAT;SG
λʉw	λʉweλ	PRO;PSS3S;NOM;SG
λʉw	λʉweλa	PRO;DAT;SG
λʉw	λʉweλa	PRO;PSS3S;DAT;SG
λʉw	λʉwti	PRO;ACC;SG
λʉw	λʉwət	N;PL;NOM
λʉw	λʉwət	PRO;ACC;SG
λʉw	λʉwλaλ	
λʉw+dial.var.	tʉw	PRO;NOM;SG
λʉwat	λʉwat	N;NOM;SG
λʉwattaλn	λʉwattaλn	ADV
λʉweλ	λʉweλ	PRO;NOM;SG
λʉweλ	λʉweλa	PRO;NOM;SG
λʉweλ+dial.var.	tʉweta	PRO;NOM;SG
λʉwsattaλa	λʉwsattaλa	V;ARGNO3;ARGNOS
λʉwət+dial.var.	tʉwət	PRO;NOM;SG
λʉwətti	λʉwətti	PRO;NOM;SG
λʉwəλ	λʉwəλ	
λʉwəλ	λʉwəλa	DAT
λʉwəλt	λʉwəλta	V;IMP;ARGNOS;ARGNO3;ARGNOS
λʉńś	λʉńsəλi	V;PRS;PASS;ARGNO3;ARGNOS
λʉńś	λʉńśəsi	V;PST;PASS;ARGNO3;ARGNOS
λʉńś	λʉńśəsijət	V;PST;PASS;ARGNO3;ARGNOP
λʉŋ	λʉŋ	ADJ
λʉŋ	λʉŋ	N;NOM;SG
λʉŋ	λʉŋa	N;DAT;SG
λʉŋ	λʉŋen	
λʉŋ	λʉŋn	N;LOC;SG
λʉŋ	λʉŋti	V.PTCP;PRS
λʉŋ	λʉŋən	N;LOC;SG
λʉŋ	λʉŋəs	V;PST;ARGNO3;ARGNOS
λʉŋ	λʉŋətən	N;PL;LOC
λʉŋ	λʉŋəλ	V;PRS;ARGNO3;ARGNOS
λʉŋ kɵrt	λʉŋ kɵrt	N;NOM;SG
λʉŋ kɵrt	λʉŋ kɵrtan	N;LOC;SG
λʉŋ+dial.var.	tʉŋ	N;NOM;SG
λʉŋt	λʉŋta	ADP;DAT
λʉŋt	λʉŋti	ADP;DAT
λʉŋta	λʉŋta	ADP
λʉŋtəs	λʉŋtəsti	V.PTCP;PRS
λʉŋtəs	λʉŋtəsλ	V;PRS;ARGNO3;ARGNOS
λʉŋət	λʉŋtəsət	V;PST;ARGNO3;ARGNOP
λʉŋət	λʉŋətman	V.CVB
λʉŋət	λʉŋətsa	V;PST;PASS;ARGNO3;ARGNOS
λʉŋət	λʉŋətsajət	V;PST;PASS;ARGNO3;ARGNOP
λʉŋət	λʉŋətsəλλe	V;PST;ARGNO3;ARGNOS;ARGAC
λʉŋət	λʉŋətti	V.PTCP;PRS
λʉŋət	λʉŋəttɛm	V.PTCP;PRS;V.PTCP;PST
λʉŋət	λʉŋətλa	V;PRS;PASS;ARGNO3;ARGNOS
λʉŋət	λʉŋətλaλ	V;PRS;ARGNO3;ARGNOP;ARGAC{D/P}
λʉŋəλt	λʉŋəλsa	V;PST;PASS;ARGNO3;ARGNOS
λʉŋəλt	λʉŋəλseλ	V;PST;ARGNO3;ARGNOP
λʉŋəλt	λʉŋəλti	V.PTCP;PRS
λʉŋəλt	λʉŋəλtəp	V;ARGNO3;ARGNOS
λʉŋɛmə	λʉŋɛməs	V;PST;ARGNO3;ARGNOS
λʉŋɛmə	λʉŋɛməti	V.PTCP;PRS
λʉŋɛmə	λʉŋɛməλəm	V;PRS;ARGNO1;ARGNOS
λʉś	λʉńśa	N;DAT;SG
λʉś	λʉńśət	N;PL;NOM
λʉś	λʉśsəλλe	V;PST;ARGNO3;ARGNOS
λʉś	λʉśən	N;LOC;SG
λʉś+dial.var.	tʉś	N;NOM;SG
λʉλa	λʉλati	V.PTCP;PRS
λʉλijəλ	λʉλijəλ	V;ARGNO3;ARGNOS
λʉλmaχ	λʉλmaχət	N;PL;NOM
λʉλpɛŋ	λʉλpɛŋ	ADJ
λʉλˊ	λʉśsəλλe	V;PST;ARGNO3;ARGNOS
λʉλˊ	λʉλˊ	V;ARGNO3;ARGNOS
λʉλˊ	λʉλˊa	V;IMP;ARGNOS;ARGNO3;ARGNOS
λʉλˊ	λʉλˊman	V.CVB
λʉλˊ	λʉλˊsa	V;PST;PASS;ARGNO3;ARGNOS
λʉλˊ	λʉλˊśi	V.PTCP;PRS
λʉλˊ	λʉλˊśəλ	V;PRS;ARGNO3;ARGNOS
λʉλˊ	λʉλˊəs	V;PST;ARGNO3;ARGNOS
λʉλˊs	λʉλˊsɛmən	V.PTCP;PST;ARGNO3;ARGNOD
λʉλˊśaŋ jam lʉt	λʉλˊśaŋəλ jam lʉta	N;PSS3S;DAT;SG
λʉλˊśi lʉt taχi	λʉλˊśi lʉt taχija	N;DAT;SG
λʉλˊəmt	λʉλˊəmtəs	V;PST;ARGNO3;ARGNOS
λʉχət	λʉχta	V;IMP;ARGNOS;ARGNO3;ARGNOS
λʉχət	λʉχtəs	V;PST;ARGNO3;ARGNOS
λʉχət	λʉχətman	V.CVB
λʉχət	λʉχətλajən	V;PRS;PASS;ARGNO2;ARGNOS
λʉχət	λʉχətλəm	V;PRS;ARGNO1;ARGNOS
λʼawt	λʼawtijəλsaŋən	V;PST;ARGNO3;ARGNOD
λʼawtəŋ	λʼawtəŋ	ADJ
λʼawət	λʼawətsən	V;PST;ARGNO2;ARGNOS
λʼawət	λʼawəttaλən	V;PRS;INFER;ARGNO3;ARGNOS;LOC
λʼawət	λʼawətti	V.PTCP;PRS
λʼawət	λʼawəttijəλsajəm	V;PST;PASS;ARGNO1;ARGNOS
λʼawət	λʼawəttəsajəm	V;PST;PASS;ARGNO1;ARGNOS
λʼawət	λʼawəttəti	V.PTCP;PRS
λʼawət	λʼawəttəλijəm	V;PRS;PASS;ARGNO1;ARGNOS
λʼawət	λʼawətəλ	V;PRS;ARGNO3;ARGNOS
λʼawət	λʼawətλ	V;PRS;ARGNO3;ARGNOS
λʼuχit	λʼuχite	V;IMP;ARGNOS;ARGACS;ARGNO3;ARGNOS
λʼuχit	λʼuχitəs	V;PST;ARGNO3;ARGNOS
λʼuχit	λʼuχitλa	V;PRS;PASS;ARGNO3;ARGNOS
λʼăχət	λʼăχətti	V.PTCP;PRS
λʼăχət	λʼăχətəs	V;PST;ARGNO3;ARGNOS
λˊaksə	λˊaksə	V;ARGNO3;ARGNOS
λˊaksə	λˊaksəm	V.PTCP;PST
λˊaksə	λˊaksəman	V.CVB
λˊaksə	λˊaksəmaλ	V;PST;INFER;ARGNO3;ARGNOS
λˊaksə	λˊaksəs	V;PST;ARGNO3;ARGNOS
λˊaksə	λˊaksəteλ	V.PTCP;PRS;ARGNO3;ARGNOP
λˊaksə	λˊaksəti	V.PTCP;PRS
λˊaksə	λˊaksəλ	V;PRS;ARGNO3;ARGNOS
λˊawət	λawətti	V.PTCP;PRS
λˊawət	λˊawət	V;ARGNO3;ARGNOS
λˊawət	λˊawətəλi	V;PRS;PASS;ARGNO3;ARGNOS
λˊikm	λˊikməλ	V;PRS;ARGNO3;ARGNOS
λˊuχət	λˊuχətijλti	N;V.PTCP;PRS;NOM;SG
λˊuχət	λˊuχətλəm	V;PRS;ARGNO1;ARGNOS
λˊuχət	λˊʉχətλ	V;PRS;ARGNO3;ARGNOS
λˊăwtiλe	λˊăwtiλes	V;PST;ARGNO3;ARGNOS
λˊăwtiλe	λˊăwtiλλe	V;PRS;ARGNO3;ARGNOS;ARGAC
λˊʉχit	λˊʉχitti	V.PTCP;PRS
λˊʉχɛmə	λˊʉχɛməsi	V;PST;PASS;ARGNO3;ARGNOS
λаw	λаwəntsajət	V;PST;PASS;ARGNO3;ARGNOP
λԑ	λԑsew	V;PST;ARGNO1;ARGNOP;ARGACS
λԑ	λԑsi	V;PST;PASS;ARGNO3;ARGNOS
λԑ	λԑsŋən	V;PST;ARGNO3;ARGNOD
λԑ	λԑsəm	V;PST;ARGNO1;ARGNOS
λԑ	λԑsən	V;PST;ARGNO2;ARGNOS
λԑ	λԑsət	V;PST;ARGNO3;ARGNOP
λԑ	λԑsəw	V;PST;ARGNO1;ARGNOP
λԑ	λԑsλe	V;PST;ARGNO3;ARGNOS;ARGAC
λԑ	λԑsλən	V;PST;ARGNO{2/3};ARGNOD;ARGACS
λԑ	λԑtaλ	V;PRS;INFER;ARGNO3;ARGNOS
λԑ	λԑti	V.PTCP;PRS
λԑ	λԑtԑm	V.PTCP;PRS;ARGNO1;ARGNOS
λԑ	λԑwa	V;ARGNO3;ARGNOS
λԑ	λԑwman	V.CVB
λԑ	λԑwmaλ	V.PTCP;PST;ARGNO3;ARGNOP
λԑ	λԑwmeλ	V.PTCP;PST;ARGNO3;ARGNOP
λԑ	λԑλ	V;PRS;ARGNO3;ARGNOS
λԑ	λԑλew	V;PRS;ARGNO1;ARGNOP;ARGACS
λԑ	λԑλijət	V;PRS;PASS;ARGNO3;ARGNOP
λԑ	λԑλəm	V;PRS;ARGNO1;ARGNOS
λԑ	λԑλԑm	V;PRS;ARGNO1;ARGNOS;ARGACS
λԑməŋ	λԑməŋ	N;NOM;SG
λԑp	λԑpəs	V;PST;ARGNO3;ARGNOS
λԑp	λԑpəλ	V;PRS;ARGNO3;ARGNOS
λԑpəŋ	λԑpəŋ	N;NOM;SG
λԑpəŋ	λԑpəŋa	N;DAT;SG
λԑpəŋ	λԑpəŋn	N;LOC;SG
λԑpəλ	λԑpəλsən	V;PST;ARGNO2;ARGNOS
λԑpəλ	λԑpəλsəλλe	V;PST;ARGNO3;ARGNOS;ARGAC
λԑpəλ	λԑpəλti	V.PTCP;PRS
λԑpəλ	λԑpəλλəm	V;PRS;ARGNO1;ARGNOS
λԑpəλt	λԑpəλtijλti	V.PTCP;PRS
λԑr	λԑrən	N;LOC;SG
λԑrməλ	λԑrməλte	V;IMP;ARGNOS;ARGACS;ARGNO3;ARGNOS
λԑrməλ	λԑrməλλajən	V;PRS;PASS;ARGNO2;ARGNOS
λԑtut	λԑtut	N;NOM;SG
λԑtut	λԑtutən	N;LOC;SG
λԑtut	λԑtutət	N;PL;NOM
λԑtut	λԑtutəŋ	ADJ
λԑtut	λԑtutλaλ	N;PL;PSS3P;NOM
λԑtut	λԑtutλəw	N;PL;PSS1P;NOM
λԑwasa	λԑwasa	ADV
λԑλ	λԑλ	ADJ
λԑλ	λԑλa	V;ARGNO3;ARGNOS
λԑλ	λԑλašək	ADJ;COMP
λԑλ	λԑλijəλsət	V;PST;ARGNO3;ARGNOP
λԑλ	λԑλsaŋən	V;PST;ARGNO3;ARGNOD
λԑλ	λԑλsət	V;PST;ARGNO3;ARGNOP
λԑλ	λԑλtəs	V;PST;ARGNO3;ARGNOS
λԑλ	λԑλəs	V;PST;ARGNO3;ARGNOS
λԑλi	λԑλi	ADJ
χa	χa	INTJ
χaj	χajsəmən	V;PST;ARGNO1;ARGNOD
χaj	χajsəλe	V;PST;ARGNO3;ARGNOS
χaj	χajəs	V;PST;ARGNO3;ARGNOS
χaj	χajλa	V;PRS;PASS;ARGNO3;ARGNOS
χaj	χajλew	V;PRS;ARGNO1;ARGNOP
χaj	χajλəλλam	V;PRS;ARGNO1;ARGNOS;ARGAC{D/P}
χaj	χajλɛm	V;PRS;ARGNO1;ARGNOS
χajəλ	χajəλti	V.PTCP;PRS
χajəλ+dial.var.	χajətti	V.PTCP;PRS
χanm	χanmɛm	N;PSS1S;NOM;SG
χannɛχɵ	χannɛχɵ	N;NOM;SG
χannɛχɵ	χannɛχɵja	N;DAT;SG
χannɛχɵ	χannɛχɵjət	N;PL;NOM
χannɛχɵ	χannɛχɵjətən	N;PL;LOC
χannɛχɵ	χannɛχɵjəλ	N;PSS3S;NOM;SG
χanti	χanti	
χanti	χanti	ADJ
χanti	χantija	N;DAT;SG
χanšap	χanšap	ADJ
χanši	χanšɛta	N;PL;DAT
χar mʉw	χar mʉw	N;NOM;SG
χar surət	χar surət	N;NOM;SG
χari	χar	N;NOM;SG
χari	χarijətən	N;PL;LOC
χarśi	χarśi	ADJ
χatanzeew	χatanzeew	N;NOM;SG
χatəmə	χatəma	V;IMP;ARGNOS;ARGNO3;ARGNOS
χatəmə	χatəməs	V;PST;ARGNO3;ARGNOS
χatəmə	χatəməλəm	V;PRS;ARGNO1;ARGNOS
χatətˊλˊə	χatətˊλəλ	V;PRS;ARGNO3;ARGNOS
χatətˊλˊə	χatətˊλˊətaλ	V;PRS;INFER;ARGNO3;ARGNOS
χatətˊλˊə	χatətˊλˊəλ	V;PRS;ARGNO3;ARGNOS
χatəλ	χatəλ	ADV
χatλ	χatəλ	N;NOM;SG
χatλ	χatλ	N;NOM;SG
χatλ	χatλa	N;DAT;SG
χatλ	χatλen	N;PSS2S;NOM;SG
χatλ	χatλijen	N;PSS2S;NOM;SG
χatλ	χatλən	N;LOC;SG
χatλ	χatλətən	N;PL;LOC
χatλ	χatλəλ	N;PSS3S;NOM;SG
χatλəλn	χatλaλən	ADV
χatλəλn	χatλəλ	ADV
χańija	χańija	ADV
χańɛm	χańɛmλ	V;PRS;ARGNO3;ARGNOS
χaś	χatśi	V;ARGNO3;ARGNOS
χaś	χatˊtˊəm	V;PRS;ARGNO1;ARGNOS
χaś	χaś	ADV
χaś	χaś	PART
χaś	χaś	V;ARGNO3;ARGNOS
χaś	χaśa	V;IMP;ARGNOS;ARGNO3;ARGNOS
χaś	χaśmaλ	V;PST;INFER;ARGNO3;ARGNOS
χaś	χaśsəm	V;PST;ARGNO1;ARGNOS
χaś	χaśsəŋən	V;PST;ARGNO3;ARGNOD
χaś	χaśəs	V;PST;ARGNO3;ARGNOS
χaśijəλ	χaśijəλ	V;ARGNO3;ARGNOS
χaλewət	χaλewta	N;DAT;SG
χaλewət	χaλewət	ADV
χint	χint	N;NOM;SG
χint	χinta	N;DAT;SG
χint	χintət	N;PL;NOM
χint	χintəŋ	ADJ
χint	χintəλ	N;PSS3S;NOM;SG
χint	χintɛm	N;PSS1S;NOM;SG
χint	χinλ	N;PSS3S;NOM;SG
χir	χir	N;NOM;SG
χir	χira	N;DAT;SG
χir	χirije	N;NOM;SG
χir	χirijəλəm	V.PTCP;PST
χir	χirmaλ	V;PST;INFER;ARGNO3;ARGNOS
χir	χirn	N;LOC;SG
χir	χirn	N;PSS2S;NOM;SG
χir	χirəm	V.PTCP;PST
χir	χirəλ	N;PSS3S;NOM;SG
χir	χirəλ	V;PRS;ARGNO3;ARGNOS
χir	χirəλən	N;PL;LOC
χir	χirɛm	N;PSS1S;NOM;SG
χir	χirλ	N;PSS3S;NOM;SG
χir	χirλajət	V;PRS;PASS;ARGNO3;ARGNOP
χirəten	χirəten	
χiwԑmə	χiwԑməs	V;PST;ARGNO3;ARGNOS
χiń	χiń	N;NOM;SG
χiš	χiš	N;NOM;SG
χiš	χiša	N;DAT;SG
χiš	χišəλ	N;PSS3S;NOM;SG
χišəŋ	χišəŋ	ADJ
χiλ	χiλԑm	N;PSS1S;NOM;SG
χiλe	χiλen	N;PSS2S;NOM;SG
χiλi	χiλeλ	N;PSS3S;NOM;SG
χiλi	χiλi	N;NOM;SG
χiλi	χiλije	N;NOM;SG
χiλi	χiλijɛm	N;PSS1S;NOM;SG
χiλi	χiλiλam	N;PL;PSS1S;NOM
χiλi	χiλiλaλ	N;PL;PSS3S;NOM
χiλnɛ	χiλnɛ	N;NOM;SG
χoj	χoj	V;ARGNO3;ARGNOS
χoj	χojman	V.CVB
χoj	χojmaŋ	V.PTCP;PST;ADJ
χoj	χojmaλ	V;PST;INFER;ARGNO3;ARGNOS
χoj	χojs	V;PST;ARGNO3;ARGNOS
χoj	χojsa	V;PST;PASS;ARGNO3;ARGNOS
χoj	χojsaŋən	V;PST;ARGNO3;ARGNOD
χoj	χojti	V.PTCP;PRS
χoj	χojtina	V.PTCP;PRS;LOC
χoj	χojəs	V;PST;ARGNO3;ARGNOS
χoj	χojəλ	V;PRS;ARGNO3;ARGNOS
χoj	χojλa	V;PRS;PASS;ARGNO3;ARGNOS
χoj	χojλajət	V;PRS;PASS;ARGNO3;ARGNOP
χoj	χojλət	V;PRS;ARGNO3;ARGNOP
χoj	χojλˊəm	V.PTCP;PST
χojat	χojat	N;NOM;SG
χojəλ	χojəλ	V;ARGNO3;ARGNOS
χojəλ	χojəλsa	V;PST;PASS;ARGNO3;ARGNOS
χojəλ	χojəλsəλλe	V;PST;ARGNO3;ARGNOS;ARGAC
χojəλ	χojəλəλ	V;PRS;ARGNO3;ARGNOS
χojλ	χojλəλət	V;PRS;ARGNO3;ARGNOP
χom	χom	INTJ
χon	χon	N;NOM;SG
χon	χona	N;DAT;SG
χon	χonen	N;PSS2S;NOM;SG
χon	χonən	N;LOC;SG
χon	χonəŋ	ADJ
χon	χonəλ	N;PSS3S;NOM;SG
χon	χonəλa	N;PSS3S;DAT;SG
χonŋ	χonŋa	N;DAT;SG
χonŋ	χonŋəλən	ADP;PSS3S;LOC
χonəŋ	χonəŋ	N;NOM;SG
χonəŋ	χonəŋa	ADP;DAT
χonəŋ	χonəŋa	N;DAT;SG
χonəŋ	χonəŋn	ADP;LOC
χonəŋ	χonəŋn	N;LOC;SG
χonəŋ	χonəŋən	ADP;LOC
χonəŋ	χonəŋən	N;LOC;SG
χonəŋ	χonəŋλən	ADP;PL;PSS{2/3}D
χonəŋən	χonəŋən	ADP
χop	χop	N;NOM;SG
χop	χopa	N;DAT;SG
χop	χopen	N;PSS2S;NOM;SG
χop	χopew	N;PSS1P;NOM;SG
χop	χopewən	N;PSS1P;LOC;SG
χop	χopn	N;LOC;SG
χop	χopən	N;LOC;SG
χop	χopəλ	N;PSS3S;NOM;SG
χop	χopəλa	N;PSS3S;DAT;SG
χop	χopɛm	N;PSS1S;NOM;SG
χop	χopλa	N;PSS3S;DAT;SG
χop jʉχ	χop jʉχ	N;NOM;SG
χop jʉχ	χop jʉχən	N;LOC;SG
χopt	χoptijeλaλ	N;PSS3S;PSS3S;NOM;SG
χopte	χopteλ	N;PSS3S;NOM;SG
χopte	χopteλən	N;PSS3S;LOC;SG
χopti	χopteλ	N;PSS3S;NOM;SG
χopti	χopti	N;NOM;SG
χopti	χoptiλaλən	N;PSS3S;PSS3S;LOC;SG
χoptərka	χoptərka	N;NOM;SG
χor	χor	N;NOM;SG
χoraŋ	χoraŋ	ADJ
χot	χot	N;NOM;SG
χot	χota	N;DAT;SG
χot	χoten	N;PSS2S;NOM;SG
χot	χotenən	N;PSS2S;LOC;SG
χot	χotew	N;PSS1P;NOM;SG
χot	χotewa	N;PSS1P;DAT;SG
χot	χoteλ	N;PSS3P;NOM;SG
χot	χotlԑŋkԑλ	N;PSS3S;NOM;SG
χot	χotn	N;LOC;SG
χot	χotǝtən	N;PL;LOC
χot	χotən	N;LOC;SG
χot	χotəna	N;PSS{2/3}D;DAT;SG
χot	χotət	N;PL;NOM
χot	χotətən	N;PL;LOC
χot	χotəŋ	ADJ
χot	χotəλ	N;PSS3S;NOM;SG
χot	χotəλa	N;PSS3S;DAT;SG
χot	χotəλən	N;PSS3S;LOC;SG
χot	χotλ	N;PSS3S;NOM;SG
χot	χotλ	V;PRS;ARGNO3;ARGNOS
χot	χotλa	N;PSS3S;DAT;SG
χot	χotλan	N;PL;PSS2S;NOM
χot	χotλaλ	N;PL;PSS3P;NOM
χot	χotλaλa	N;PL;PSS3P;DAT
χot	χotλət	V;PRS;ARGNO3;ARGNOP
χot	χotеna	N;PSS2S;DAT;SG
χot	χotԑm	N;PSS1S;NOM;SG
χot	χotԑmən	N;PSS1D;NOM;SG
χot jit	χot jit	N;NOM;SG
χot χăr	χot χăra	N;DAT;SG
χot χări	χot χări	N;NOM;SG
χot χări	χot χărin	N;PSS2S;NOM;SG
χotχari	χotχari	N;NOM;SG
χotχăr	χotχăra	N;DAT;SG
χotχăre	χotχăreλ	N;PSS3S;NOM;SG
χowi	χowɛmijəλəs	V;PST;ARGNO3;ARGNOS
χowɛməλ	χowɛməλ	
χońś	χońśi	V.PTCP;PRS
χońś	χońśλəti	V.PTCP;PRS
χoŋra	χoŋra	N;NOM;SG
χoŋtɛp	χoŋtɛp	N;NOM;SG
χoš	χošsajət	V;PST;PASS;ARGNO3;ARGNOP
χoš	χošsən	V;PST;ARGNO2;ARGNOS
χoš	χošən	N;LOC;SG
χoš	χošəs	N;PST;NOM;SG
χoš	χošəs	V;PST;ARGNO3;ARGNOS
χoš	χošλ	V;PRS;ARGNO3;ARGNOS
χoš	χošλəm	PRS;V.PTCP;PST
χoš	χošλəm	V;PRS;ARGNO1;ARGNOS
χošm	χošma	ADJ;DAT
χošm	χošməλa	V;PRS;PASS;ARGNO3;ARGNOS
χošm	χošməλtijəλλəm	ADJ;PRS;ARGNO1;ARGNOS
χošm	χošməλtijλsət	V;PST;ARGNO3;ARGNOP
χošm	χošməλtiλəs	ADJ;PST
χošm	χošməλtəλəm	ADJ;PRS;ARGNO1;ARGNOS
χošm	χošməλtλajət	ADJ;PRS;PASS;ARGNO3;ARGNOP
χošm	χošməλəλaλ	V;PRS;ARGNO3;ARGNOP;ARGAC{D/P}
χošməλ	χošməλsəλλe	V;PST;ARGNO3;ARGNOS;ARGAC
χošəm	χošəm	ADJ
χošəm	χošəm	ADV
χošəm jiŋk	χošəm jiŋk	N;NOM;SG
χoλ	wɵλtan-χoλtan	V.PTCP;PRS;ARGNO3;ARGNOD;V;V.PTCP;PRS;ARGNO3;ARGNOD
χoλ	wɵλten-χoλten	V.PTCP;PRS;ARGNO2;ARGNOS;V;V.PTCP;PRS;ARGNO2;ARGNOS
χoλ	wɵλəs-χoλəs	V;PST;V;PST;ARGNO3;ARGNOS
χoλ	χoλ	V;ARGNO3;ARGNOS
χoλ	χoλmətəs	V;PST;ARGNO3;ARGNOS
χoλ	χoλmɛs	V;PST;ARGNO3;ARGNOS
χoλ	χoλmɛsəs	V;PST;ARGNO3;ARGNOS
χoλ	χoλti	V.PTCP;PRS
χoλ	χoλtija	V.PTCP;PRS;DAT
χoλ	χoλəs	V;PST;ARGNO3;ARGNOS
χoλ	χoλλa	V;PRS;PASS;ARGNO3;ARGNOS
χoλ	χoλλəsəm	
χoλ	χoλλət	V;PRS;ARGNO3;ARGNOP
χoλməs	χoλməssət	V;PST;ARGNO3;ARGNOP
χoλmɛs	χoλmɛsti	V.PTCP;PRS
χoλmԑs	χoλmԑsti	V.PTCP;PRS
χoλp	χoλp	N;NOM;SG
χoλp	χoλpa	N;DAT;SG
χoλp	χoλpen	N;PSS2S;NOM;SG
χoλp	χoλpət	N;PL;NOM
χoλp	χoλpəλ	N;PSS3S;NOM;SG
χoλp	χoλpɛm	N;PSS1S;NOM;SG
χoλəmen	χoλəmen	
χoλəp	χoλəp	N;NOM;SG
χoλəp	χoλəpa	N;DAT;SG
χoλəp	χoλəpən	N;LOC;SG
χoλəp	χoλəpλaw	N;PL;PSS1P;NOM
χoλλə	χoλλəman	V.CVB
χoλλə	χoλλəs	V;PST;ARGNO3;ARGNOS
χoλλə	χoλλəti	V.PTCP;PRS
χoλλə	χoλλəλ	V;PRS;ARGNO3;ARGNOS
χoλλə	χoλλəλən	V;PRS;ARGNO2;ARGNOS
χoλλəp	χoλλəp	N;NOM;SG
χoλλəp	χoλλəpa	N;DAT;SG
χoλλəp	χoλλəpəλ	N;PSS3S;NOM;SG
χu	χuja	N;DAT;SG
χuj	χuj	PRO;NOM;SG
χuj	χuja	PRO;DAT;SG
χuj	χujat	PRO;NOM;SG
χuj	χujatən	N;LOC;SG
χuj	χujatən	PRO;LOC;SG
χuj	χujatət	N;PL;NOM
χuj	χujatλaλən	PRO;PL;PSS3S;LOC
χuj	χujəmən	PRO;ARGNO1;ARGNOD;NOM;SG
χuj	χujən	PRO;LOC;SG
χuj	χujən	PRO;PSS{2/3}D;NOM;SG
χujat	χujat	N;NOM;SG
χujat	χujata	N;DAT;SG
χujat	χujaten	N;PSS2S;NOM;SG
χujat	χujatən	N;LOC;SG
χujat	χujatət	N;PL;NOM
χujat	χujatλ	N;PSS3S;NOM;SG
χujat	χujatλan	N;PL;PSS2S;NOM
χujat	χujatλəw	N;PRS;PSS1P;NOM;SG
χujt	χujten	N;PSS2S;NOM;SG
χujt	χujtew	N;PSS1P;NOM;SG
χujtuŋkistan	χujtuŋkistan	N;NOM;SG
χula-mali	χula-mali	N;NOM;SG
χulta	χulta	ADP
χump	χump	N;NOM;SG
χump	χumpət	N;PL;NOM
χump	χumpəta	N;PL;DAT
χump	χumpəŋa	ADJ;DAT
χump	χumpλaλ	N;PL;PSS3S;NOM
χumpəlt	χumpəltəλi	V;PRS;PASS;ARGNO3;ARGNOS
χums	χumsət	N;PL;NOM
χuməs	χuməs	N;NOM;SG
χuməλχa	χuməλχa	N;NOM;SG
χun	χun	N;NOM;SG
χun	χunəp	ADJ
χun	χunəλ	N;PSS3S;NOM;SG
χun	χunλ	N;PSS3S;NOM;SG
χun	χunԑm	N;PSS1S;NOM;SG
χunt	χunta	V;ARGNO3;ARGNOS
χunt	χuntəsət	V;PST;ARGNO3;ARGNOP
χunta	χuntas	V;PST;ARGNO3;ARGNOS
χunta	χuntasəŋən	V;PST;ARGNO3;ARGNOD
χunta	χuntaλəm	PRS;V.PTCP;PST
χunša	χunša	ADJ
χunša	χunša	ADV
χupali	χupaleλ	N;PSS3S;NOM;SG
χupl	χuplԑməti	V.PTCP;PRS
χur	χur	
χur	χur	N;NOM;SG
χur	χurijeλən	N;PSS3S;LOC;SG
χur	χurijəλλəti	V;PRS;ARGNO2;ARGNOP
χur	χursəλλe	V;PST;ARGNO3;ARGNOS;ARGAC
χur	χurət	N;PL;NOM
χur	χurətən	N;PL;LOC
χur	χurəλəλaλ	V;PRS;ARGNO3;ARGNOP;ARGAC{D/P}
χur	χurλət	V;PRS;ARGNO3;ARGNOP
χuram	χuram	ADJ
χuraməŋ	χuraməŋ	ADJ
χuras	χuras	N;NOM;SG
χuras	χuraspi	ADJ
χuras	χuraspŋən	ADJ;DU
χuras	χurasəp	ADJ
